AN924_RS10140	NZ_MBLK01000033.1	94.287	1978	109	1	1	1974	156175	162108	0.0	3718
AN924_RS10140	NZ_MBLI01000033.1	94.287	1978	109	1	1	1974	37392	31459	0.0	3718
AN924_RS10140	NZ_MBLH01000033.1	94.287	1978	109	1	1	1974	156175	162108	0.0	3718
AN924_RS10140	NZ_MBLG01000035.1	94.287	1978	109	1	1	1974	29577	23644	0.0	3718
AN924_RS10140	NZ_MBKK01000022.1	94.287	1978	109	1	1	1974	156153	162086	0.0	3718
AN924_RS10140	NZ_AEYY01000049.1	94.473	1972	109	0	1	1972	90157	84242	0.0	3713
AN924_RS10140	NZ_FIOP01000007.1	94.439	1978	106	1	1	1974	50720	44787	0.0	3710
AN924_RS10140	NZ_CDWM01000002.1	94.439	1978	106	1	1	1974	50691	44758	0.0	3710
AN924_RS10140	NZ_FJSJ01000001.1	94.590	1978	96	2	1	1974	20712	26624	0.0	3702
AN924_RS10140	NZ_FJRT01000052.1	94.590	1978	96	2	1	1974	20712	26624	0.0	3702
AN924_RS10140	NZ_FIHC01000008.1	93.835	1979	122	0	1	1979	49665	43729	0.0	3689
AN924_RS10140	NZ_CEDK01000055.1	93.835	1979	122	0	1	1979	49661	43725	0.0	3689
AN924_RS10140	NZ_LDOI01000031.1	93.555	1986	119	2	1	1979	51296	57247	0.0	3687
AN924_RS10140	NZ_ALTM01000005.1	93.404	1986	122	2	1	1979	49611	43660	0.0	3681
AN924_RS10140	NZ_ALUP01000012.1	93.353	1986	123	2	1	1979	49642	43691	0.0	3679
AN924_RS10140	NC_015600.1	93.478	1978	125	1	1	1974	1175199	1169266	0.0	3668
AN924_RS10140	NZ_LBLK01000027.1	95.432	1817	83	0	1	1817	52628	47178	0.0	3447
AN924_RS10140	NZ_LBLK01000027.1	95.210	167	8	0	1813	1979	44795	44295	4.58e-89	326
AN924_RS10140	NZ_FIFQ01000003.1	95.597	1817	80	0	1	1817	95	5545	0.0	3445
AN924_RS10140	NZ_FIFQ01000003.1	95.882	170	7	0	1813	1982	7926	8435	5.65e-91	332
AN924_RS10140	NZ_CEDZ01000013.1	95.597	1817	80	0	1	1817	80	5530	0.0	3444
AN924_RS10140	NZ_CEDZ01000013.1	95.882	170	7	0	1813	1982	7911	8420	5.65e-91	332
AN924_RS10140	NZ_MAWI01000032.1	95.047	1817	90	0	1	1817	172620	178070	0.0	3430
AN924_RS10140	NZ_MAWI01000032.1	95.210	167	8	0	1813	1979	180453	180953	4.76e-89	326
AN924_RS10140	NZ_ALKT01000054.1	95.047	1817	90	0	1	1817	78500	83950	0.0	3422
AN924_RS10140	NZ_ALKT01000054.1	83.735	166	23	1	1813	1974	86331	86828	4.11e-77	286
AN924_RS10140	NZ_FIIE01000004.1	95.322	1817	78	1	1	1817	55382	49953	0.0	3419
AN924_RS10140	NZ_FIIE01000004.1	95.210	167	8	0	1813	1979	47571	47071	4.71e-89	326
AN924_RS10140	NZ_KV757177.1	95.212	1817	80	1	1	1817	611396	605967	0.0	3415
AN924_RS10140	NZ_KV757177.1	85.542	166	20	1	1813	1974	603586	603089	7.18e-79	292
AN924_RS10140	NZ_CP008813.1	95.212	1817	80	1	1	1817	606121	611550	0.0	3415
AN924_RS10140	NZ_CP008813.1	85.542	166	20	1	1813	1974	613931	614428	7.19e-79	292
AN924_RS10140	NZ_CRTO01000002.1	95.212	1817	80	1	1	1817	44401	49830	0.0	3414
AN924_RS10140	NZ_CRTO01000002.1	85.542	166	20	1	1813	1974	52211	52708	9.18e-79	292
AN924_RS10140	NZ_CRRO01000008.1	95.212	1817	80	1	1	1817	34289	28860	0.0	3414
AN924_RS10140	NZ_CRRO01000008.1	85.542	166	20	1	1813	1974	26479	25982	8.96e-79	292
AN924_RS10140	NZ_CLFO01000002.1	95.212	1817	80	1	1	1817	46437	51866	0.0	3414
AN924_RS10140	NZ_CLFO01000002.1	85.542	166	20	1	1813	1974	54247	54744	9.18e-79	292
AN924_RS10140	NZ_CLET01000006.1	95.212	1817	80	1	1	1817	34348	28919	0.0	3414
AN924_RS10140	NZ_CLET01000006.1	85.542	166	20	1	1813	1974	26538	26041	8.96e-79	292
AN924_RS10140	NZ_CKGJ01000002.1	95.212	1817	80	1	1	1817	110503	105074	0.0	3414
AN924_RS10140	NZ_CKGJ01000002.1	85.542	166	20	1	1813	1974	102693	102196	9.20e-79	292
AN924_RS10140	NZ_FIMQ01000006.1	95.157	1817	81	1	1	1817	37048	42477	0.0	3412
AN924_RS10140	NZ_FIMQ01000006.1	85.542	166	20	1	1813	1974	44858	45355	9.04e-79	292
AN924_RS10140	NZ_FIIY01000001.1	95.157	1817	81	1	1	1817	66598	72027	0.0	3409
AN924_RS10140	NZ_FIIY01000001.1	85.542	166	20	1	1813	1974	74408	74905	9.06e-79	292
AN924_RS10140	NZ_CEKH01000010.1	95.157	1817	81	1	1	1817	32385	26956	0.0	3409
AN924_RS10140	NZ_CEKH01000010.1	85.542	166	20	1	1813	1974	24575	24078	8.98e-79	292
AN924_RS10140	NZ_FILZ01000008.1	89.714	1818	185	2	1	1817	33652	39102	0.0	3246
AN924_RS10140	NZ_FILZ01000008.1	96.407	167	6	0	1813	1979	41483	41983	1.19e-90	331
AN924_RS10140	NZ_FILV01000007.1	89.714	1818	185	2	1	1817	36299	41749	0.0	3246
AN924_RS10140	NZ_FILV01000007.1	96.407	167	6	0	1813	1979	44130	44630	1.19e-90	331
AN924_RS10140	NZ_FILN01000006.1	89.714	1818	185	2	1	1817	33908	39358	0.0	3246
AN924_RS10140	NZ_FILN01000006.1	96.407	167	6	0	1813	1979	41739	42239	1.22e-90	331
AN924_RS10140	NZ_FIKG01000008.1	89.714	1818	185	2	1	1817	33652	39102	0.0	3246
AN924_RS10140	NZ_FIKG01000008.1	96.407	167	6	0	1813	1979	41483	41983	1.19e-90	331
AN924_RS10140	NZ_FIFI01000007.1	89.714	1818	185	2	1	1817	33922	39372	0.0	3246
AN924_RS10140	NZ_FIFI01000007.1	96.407	167	6	0	1813	1979	41753	42253	1.19e-90	331
AN924_RS10140	NZ_FIFD01000006.1	89.714	1818	185	2	1	1817	55543	50093	0.0	3246
AN924_RS10140	NZ_FIFD01000006.1	96.407	167	6	0	1813	1979	47712	47212	1.20e-90	331
AN924_RS10140	NZ_CEKD01000001.1	89.714	1818	185	2	1	1817	33902	39352	0.0	3246
AN924_RS10140	NZ_CEKD01000001.1	96.407	167	6	0	1813	1979	41733	42233	1.19e-90	331
AN924_RS10140	NZ_CEKC01000001.1	89.714	1818	185	2	1	1817	33904	39354	0.0	3246
AN924_RS10140	NZ_CEKC01000001.1	96.407	167	6	0	1813	1979	41735	42235	1.19e-90	331
AN924_RS10140	NZ_CEIK01000001.1	89.714	1818	185	2	1	1817	33900	39350	0.0	3246
AN924_RS10140	NZ_CEIK01000001.1	96.407	167	6	0	1813	1979	41731	42231	1.19e-90	331
AN924_RS10140	NZ_CEGR01000001.1	89.714	1818	185	2	1	1817	33906	39356	0.0	3246
AN924_RS10140	NZ_CEGR01000001.1	96.407	167	6	0	1813	1979	41737	42237	1.19e-90	331
AN924_RS10140	NZ_CECX01000005.1	89.714	1818	185	2	1	1817	75237	80687	0.0	3246
AN924_RS10140	NZ_CECX01000005.1	96.407	167	6	0	1813	1979	83068	83568	1.19e-90	331
AN924_RS10140	NZ_CECQ01000016.1	89.714	1818	185	2	1	1817	55562	50112	0.0	3246
AN924_RS10140	NZ_CECQ01000016.1	96.407	167	6	0	1813	1979	47731	47231	1.19e-90	331
AN924_RS10140	NZ_ALMQ01000002.1	78.741	1985	408	6	1	1979	116339	110409	0.0	3132
AN924_RS10140	PDXK01000006.1	77.974	1984	421	5	1	1974	898206	892273	0.0	3078
AN924_RS10140	NZ_GL636070.1	77.974	1984	421	5	1	1974	1740838	1734905	0.0	3078
AN924_RS10140	NZ_CEDX01000025.1	95.671	1363	55	1	616	1974	1	4089	0.0	2635
AN924_RS10140	NZ_CEDX01000025.1	94.913	629	32	0	1	629	96183	98069	0.0	1147
AN924_RS10140	NZ_CDSW01000109.1	94.750	1238	55	1	590	1817	69420	65707	0.0	2350
AN924_RS10140	NZ_CDSW01000109.1	92.105	570	38	1	1	570	71168	69480	0.0	1018
AN924_RS10140	NZ_CDSW01000109.1	85.542	166	20	1	1813	1974	63326	62829	9.12e-79	292
AN924_RS10140	NZ_CTJD01000003.1	96.406	807	29	0	1173	1979	151203	148783	0.0	1570
AN924_RS10140	NZ_CEHX01000019.1	98.701	77	1	0	1885	1961	34639	34409	1.32e-38	159
AN924_RS10140	NZ_FIHS01000024.1	98.701	77	1	0	1885	1961	34658	34428	1.32e-38	159
AN924_RS10145	NZ_CP012731.1	100.000	183	0	0	1	183	2029159	2028611	2.31e-98	311
AN924_RS10145	NZ_ALNB01000002.1	99.454	183	1	0	1	183	72537	71989	7.30e-98	310
AN924_RS10145	NZ_CEEB01000001.1	98.361	183	3	0	1	183	16872	17420	2.49e-97	308
AN924_RS10145	NZ_FIHO01000009.1	98.361	183	3	0	1	183	36876	37424	2.49e-97	308
AN924_RS10145	NZ_CEIJ01000001.1	98.361	183	3	0	1	183	36876	37424	2.49e-97	308
AN924_RS10145	NZ_CEIN01000002.1	98.361	183	3	0	1	183	36878	37426	2.49e-97	308
AN924_RS10145	NZ_CEKP01000001.1	98.361	183	3	0	1	183	36887	37435	2.49e-97	308
AN924_RS10145	NZ_CEKI01000001.1	98.361	183	3	0	1	183	48195	47647	2.49e-97	308
AN924_RS10145	NZ_CEHF01000001.1	98.361	183	3	0	1	183	36882	37430	2.49e-97	308
AN924_RS10145	NZ_CEHA01000002.1	98.361	183	3	0	1	183	36889	37437	2.49e-97	308
AN924_RS10145	NZ_CEDQ01000001.1	98.361	183	3	0	1	183	48197	47649	2.49e-97	308
AN924_RS10145	NZ_FILI01000009.1	98.361	183	3	0	1	183	48194	47646	2.49e-97	308
AN924_RS10145	NZ_CEKK01000001.1	98.361	183	3	0	1	183	48193	47645	2.49e-97	308
AN924_RS10145	NZ_CEJY01000001.1	98.361	183	3	0	1	183	48193	47645	2.49e-97	308
AN924_RS10145	NZ_CEJI01000001.1	98.361	183	3	0	1	183	36891	37439	2.49e-97	308
AN924_RS10145	NZ_CEHL01000002.1	98.361	183	3	0	1	183	36886	37434	2.49e-97	308
AN924_RS10145	NZ_FIGD01000009.1	98.361	183	3	0	1	183	36888	37436	2.49e-97	308
AN924_RS10145	NZ_CEIM01000002.1	98.361	183	3	0	1	183	48197	47649	2.49e-97	308
AN924_RS10145	NZ_FIKR01000008.1	98.361	183	3	0	1	183	36900	37448	2.49e-97	308
AN924_RS10145	NZ_CEKB01000003.1	98.361	183	3	0	1	183	48199	47651	2.49e-97	308
AN924_RS10145	NZ_CEKJ01000002.1	98.361	183	3	0	1	183	48195	47647	2.49e-97	308
AN924_RS10145	NZ_CEBK01000003.1	98.361	183	3	0	1	183	48207	47659	2.49e-97	308
AN924_RS10145	NZ_CDWD01000002.1	98.361	183	3	0	1	183	36905	37453	2.49e-97	308
AN924_RS10145	NZ_CDVS01000004.1	98.361	183	3	0	1	183	36905	37453	2.49e-97	308
AN924_RS10145	NZ_CDVC01000006.1	98.361	183	3	0	1	183	36905	37453	2.49e-97	308
AN924_RS10145	NZ_CDTS01000001.1	98.361	183	3	0	1	183	48207	47659	2.49e-97	308
AN924_RS10145	NZ_CDTQ01000002.1	98.361	183	3	0	1	183	48207	47659	2.49e-97	308
AN924_RS10145	NZ_CDSX01000002.1	98.361	183	3	0	1	183	36905	37453	2.49e-97	308
AN924_RS10145	NZ_CEBE01000002.1	98.361	183	3	0	1	183	36921	37469	2.49e-97	308
AN924_RS10145	NZ_FISF01000010.1	98.361	183	3	0	1	183	48225	47677	2.49e-97	308
AN924_RS10145	NZ_FIPG01000009.1	98.361	183	3	0	1	183	48226	47678	2.49e-97	308
AN924_RS10145	NZ_FINC01000008.1	98.361	183	3	0	1	183	48225	47677	2.49e-97	308
AN924_RS10145	NZ_FITE01000009.1	98.361	183	3	0	1	183	36935	37483	2.49e-97	308
AN924_RS10145	NZ_FIRQ01000009.1	98.361	183	3	0	1	183	36935	37483	2.49e-97	308
AN924_RS10145	NZ_FIMZ01000009.1	98.361	183	3	0	1	183	36934	37482	2.49e-97	308
AN924_RS10145	NZ_FIRV01000009.1	98.361	183	3	0	1	183	48231	47683	2.49e-97	308
AN924_RS10145	NZ_FISD01000009.1	98.361	183	3	0	1	183	48370	47822	2.49e-97	308
AN924_RS10145	NZ_FIKY01000009.1	98.361	183	3	0	1	183	36628	37176	2.49e-97	308
AN924_RS10145	NZ_FIJR01000007.1	98.361	183	3	0	1	183	36628	37176	2.49e-97	308
AN924_RS10145	NZ_FIJC01000008.1	98.361	183	3	0	1	183	36628	37176	2.49e-97	308
AN924_RS10145	NZ_FILH01000009.1	98.361	183	3	0	1	183	36641	37189	2.49e-97	308
AN924_RS10145	NZ_FIKX01000007.1	98.361	183	3	0	1	183	36643	37191	2.49e-97	308
AN924_RS10145	NZ_FIIT01000008.1	98.361	183	3	0	1	183	36628	37176	2.49e-97	308
AN924_RS10145	NZ_FIHK01000008.1	98.361	183	3	0	1	183	49037	48489	2.49e-97	308
AN924_RS10145	NZ_FIIV01000010.1	98.361	183	3	0	1	183	36642	37190	2.49e-97	308
AN924_RS10145	NZ_FIJV01000008.1	98.361	183	3	0	1	183	36641	37189	2.49e-97	308
AN924_RS10145	NZ_CEGS01000003.1	98.361	183	3	0	1	183	38454	37906	2.49e-97	308
AN924_RS10145	NZ_FILW01000009.1	98.361	183	3	0	1	183	36641	37189	2.49e-97	308
AN924_RS10145	NZ_FILG01000009.1	98.361	183	3	0	1	183	36641	37189	2.49e-97	308
AN924_RS10145	NZ_FILC01000006.1	98.361	183	3	0	1	183	48202	47654	2.50e-97	308
AN924_RS10145	NZ_CEIL01000045.1	98.361	183	3	0	1	183	71849	72397	2.50e-97	308
AN924_RS10145	NZ_FILM01000006.1	98.361	183	3	0	1	183	36893	37441	2.50e-97	308
AN924_RS10145	NZ_CEDG01000006.1	98.361	183	3	0	1	183	90360	89812	2.50e-97	308
AN924_RS10145	NZ_FIIN01000005.1	98.361	183	3	0	1	183	90368	89820	2.50e-97	308
AN924_RS10145	NZ_FIKS01000005.1	98.361	183	3	0	1	183	104576	104028	2.50e-97	308
AN924_RS10145	NZ_FIJX01000005.1	98.361	183	3	0	1	183	113714	113166	2.50e-97	308
AN924_RS10145	NZ_CEJD01000052.1	98.361	183	3	0	1	183	114598	114050	2.50e-97	308
AN924_RS10145	NZ_CEDD01000051.1	98.361	183	3	0	1	183	156723	157271	2.50e-97	308
AN924_RS10145	NZ_FIHH01000001.1	98.361	183	3	0	1	183	314834	315382	2.50e-97	308
AN924_RS10145	NZ_FIJH01000001.1	98.361	183	3	0	1	183	36881	37429	2.50e-97	308
AN924_RS10145	NC_017618.1	98.361	183	3	0	1	183	610350	610898	2.50e-97	308
AN924_RS10145	NZ_CP024050.1	98.361	183	3	0	1	183	670653	671201	2.50e-97	308
AN924_RS10145	NC_020526.1	98.361	183	3	0	1	183	614375	614923	2.50e-97	308
AN924_RS10145	NZ_CDUB01000005.1	98.361	183	3	0	1	183	33599	34147	5.79e-97	307
AN924_RS10145	NZ_CEBM01000009.1	98.361	183	3	0	1	183	51322	50774	5.79e-97	307
AN924_RS10145	NZ_CDVQ01000002.1	98.361	183	3	0	1	183	33599	34147	5.79e-97	307
AN924_RS10145	NZ_FION01000008.1	98.361	183	3	0	1	183	33624	34172	5.79e-97	307
AN924_RS10145	NZ_FIPO01000007.1	98.361	183	3	0	1	183	51339	50791	5.79e-97	307
AN924_RS10145	NZ_FINI01000008.1	98.361	183	3	0	1	183	33629	34177	5.79e-97	307
AN924_RS10145	NZ_ALKT01000054.1	97.268	183	5	0	1	183	77900	78448	1.59e-96	306
AN924_RS10145	NZ_FJSJ01000001.1	97.814	183	4	0	1	183	20111	20659	2.16e-96	305
AN924_RS10145	NZ_FJRT01000052.1	97.814	183	4	0	1	183	20111	20659	2.16e-96	305
AN924_RS10145	NZ_ANPY01000026.1	97.814	183	4	0	1	183	36697	37245	2.16e-96	305
AN924_RS10145	NZ_CRRO01000008.1	97.814	183	4	0	1	183	34890	34342	2.16e-96	305
AN924_RS10145	NZ_CLET01000006.1	97.814	183	4	0	1	183	34949	34401	2.16e-96	305
AN924_RS10145	NZ_FILT01000008.1	97.814	183	4	0	1	183	50781	50233	2.16e-96	305
AN924_RS10145	NZ_CEHE01000002.1	97.814	183	4	0	1	183	33613	34161	2.16e-96	305
AN924_RS10145	NZ_CQDE01000008.1	97.814	183	4	0	1	183	49453	48905	2.16e-96	305
AN924_RS10145	NZ_ALUP01000012.1	97.814	183	4	0	1	183	50243	49695	2.16e-96	305
AN924_RS10145	NZ_ALTM01000005.1	97.814	183	4	0	1	183	50212	49664	2.16e-96	305
AN924_RS10145	NZ_FIMQ01000006.1	97.814	183	4	0	1	183	36447	36995	2.16e-96	305
AN924_RS10145	NZ_CDSW01000109.1	97.814	183	4	0	1	183	71769	71221	2.16e-96	305
AN924_RS10145	NZ_CRTO01000002.1	97.814	183	4	0	1	183	43800	44348	2.16e-96	305
AN924_RS10145	NZ_CLFO01000002.1	97.814	183	4	0	1	183	45836	46384	2.16e-96	305
AN924_RS10145	NZ_CZEY01000059.1	97.814	183	4	0	1	183	121124	120576	2.16e-96	305
AN924_RS10145	NZ_CEDN01000007.1	97.814	183	4	0	1	183	123015	122467	2.16e-96	305
AN924_RS10145	NZ_FIIF01000004.1	97.814	183	4	0	1	183	123052	122504	2.16e-96	305
AN924_RS10145	NZ_CKGJ01000002.1	97.814	183	4	0	1	183	111104	110556	2.16e-96	305
AN924_RS10145	NZ_MJDR01000005.1	97.814	183	4	0	1	183	97363	97911	2.16e-96	305
AN924_RS10145	NZ_KV757177.1	97.814	183	4	0	1	183	611997	611449	2.17e-96	305
AN924_RS10145	NZ_CP008813.1	97.814	183	4	0	1	183	605520	606068	2.17e-96	305
AN924_RS10145	NZ_CP021867.1	97.814	183	4	0	1	183	679858	680406	2.17e-96	305
AN924_RS10145	NZ_LBLK01000027.1	97.268	183	5	0	1	183	53228	52680	5.01e-96	305
AN924_RS10145	NZ_FIIE01000004.1	97.268	183	5	0	1	183	55983	55435	7.32e-96	304
AN924_RS10145	NZ_AUWB01000020.1	97.268	183	5	0	1	183	36303	36851	2.48e-95	302
AN924_RS10145	NZ_CQEL01000002.1	97.268	183	5	0	1	183	402982	402434	2.48e-95	302
AN924_RS10145	NZ_CDWM01000002.1	97.268	183	5	0	1	183	51292	50744	2.86e-95	302
AN924_RS10145	NZ_FIOP01000007.1	97.268	183	5	0	1	183	51321	50773	2.86e-95	302
AN924_RS10145	NZ_CEKD01000001.1	97.268	183	5	0	1	183	33301	33849	4.42e-95	302
AN924_RS10145	NZ_CEKC01000001.1	97.268	183	5	0	1	183	33303	33851	4.42e-95	302
AN924_RS10145	NZ_CEIK01000001.1	97.268	183	5	0	1	183	33299	33847	4.42e-95	302
AN924_RS10145	NZ_FIFI01000007.1	97.268	183	5	0	1	183	33321	33869	4.42e-95	302
AN924_RS10145	NZ_CEGR01000001.1	97.268	183	5	0	1	183	33305	33853	4.42e-95	302
AN924_RS10145	NZ_CECQ01000016.1	97.268	183	5	0	1	183	56163	55615	4.42e-95	302
AN924_RS10145	NZ_FILZ01000008.1	97.268	183	5	0	1	183	33051	33599	4.42e-95	302
AN924_RS10145	NZ_FIKG01000008.1	97.268	183	5	0	1	183	33051	33599	4.42e-95	302
AN924_RS10145	NZ_CECX01000005.1	97.268	183	5	0	1	183	74636	75184	4.42e-95	302
AN924_RS10145	NZ_FILV01000007.1	97.268	183	5	0	1	183	35698	36246	4.42e-95	302
AN924_RS10145	NZ_FIFD01000006.1	97.268	183	5	0	1	183	56144	55596	4.42e-95	302
AN924_RS10145	NZ_FILN01000006.1	97.268	183	5	0	1	183	33307	33855	4.43e-95	302
AN924_RS10145	NZ_ALNF01000037.1	96.721	183	6	0	1	183	50205	49657	9.95e-95	301
AN924_RS10145	NZ_CEKH01000010.1	95.628	183	8	0	1	183	32985	32437	2.00e-94	300
AN924_RS10145	NZ_FIIY01000001.1	95.628	183	8	0	1	183	65998	66546	2.00e-94	300
AN924_RS10145	NZ_MBLG01000035.1	94.536	183	10	0	1	183	30178	29630	2.50e-94	300
AN924_RS10145	NZ_MBKK01000022.1	94.536	183	10	0	1	183	155552	156100	2.50e-94	300
AN924_RS10145	NZ_MBLK01000033.1	94.536	183	10	0	1	183	155574	156122	2.50e-94	300
AN924_RS10145	NZ_MBLH01000033.1	94.536	183	10	0	1	183	155574	156122	2.50e-94	300
AN924_RS10145	NZ_MBLI01000033.1	94.536	183	10	0	1	183	37993	37445	2.50e-94	300
AN924_RS10145	NZ_MAWI01000032.1	94.536	183	10	0	1	183	172019	172567	2.51e-94	300
AN924_RS10145	NZ_LDOI01000031.1	95.628	183	8	0	1	183	50695	51243	3.47e-94	299
AN924_RS10145	NZ_AEYY01000049.1	95.628	183	8	0	1	183	90758	90210	2.53e-93	296
AN924_RS10145	NZ_FZQN01000001.1	96.175	183	7	0	1	183	566266	565718	5.14e-93	296
AN924_RS10145	NZ_CEDK01000055.1	95.082	183	9	0	1	183	52107	51559	5.92e-93	296
AN924_RS10145	NZ_FIHC01000008.1	95.082	183	9	0	1	183	52111	51563	5.92e-93	296
AN924_RS10145	NZ_CEDL01000001.1	95.082	183	9	0	1	183	59054	58506	8.55e-93	295
AN924_RS10145	NZ_FIFV01000006.1	95.082	183	9	0	1	183	36151	36699	8.56e-93	295
AN924_RS10145	NZ_FIFU01000007.1	95.082	183	9	0	1	183	36155	36703	8.56e-93	295
AN924_RS10145	NZ_CEJJ01000001.1	95.082	183	9	0	1	183	61084	60536	8.56e-93	295
AN924_RS10145	NZ_CEHI01000001.1	95.082	183	9	0	1	183	85398	85946	8.56e-93	295
AN924_RS10145	NZ_CEKM01000050.1	95.082	183	9	0	1	183	31653	32201	8.56e-93	295
AN924_RS10145	NZ_FIJT01000005.1	95.082	183	9	0	1	183	35909	36457	8.56e-93	295
AN924_RS10145	NZ_CEDX01000025.1	95.082	183	9	0	1	183	95581	96129	8.56e-93	295
AN924_RS10145	NZ_FIJJ01000005.1	95.082	183	9	0	1	183	75092	75640	8.56e-93	295
AN924_RS10145	NZ_CP024974.1	95.628	183	8	0	1	183	1339748	1339200	1.50e-92	295
AN924_RS10145	NC_015600.1	92.896	183	13	0	1	183	1175799	1175251	7.89e-90	286
AN924_RS10145	PDXK01000006.1	61.202	183	71	0	1	183	898807	898259	1.65e-62	208
AN924_RS10145	NZ_GL636070.1	61.202	183	71	0	1	183	1741439	1740891	1.65e-62	208
AN924_RS10145	NZ_ALMQ01000002.1	59.563	183	74	0	1	183	116940	116392	9.29e-61	203
AN924_RS10150	NZ_FJSJ01000001.1	100.000	63	0	0	1	63	19936	20124	1.07e-35	125
AN924_RS10150	NZ_FJRT01000052.1	100.000	63	0	0	1	63	19936	20124	1.07e-35	125
AN924_RS10150	NZ_ANPY01000026.1	100.000	63	0	0	1	63	36522	36710	1.07e-35	125
AN924_RS10150	NZ_CRRO01000008.1	100.000	63	0	0	1	63	35065	34877	1.07e-35	125
AN924_RS10150	NZ_CLET01000006.1	100.000	63	0	0	1	63	35124	34936	1.07e-35	125
AN924_RS10150	NZ_FILT01000008.1	100.000	63	0	0	1	63	50956	50768	1.07e-35	125
AN924_RS10150	NZ_CEHE01000002.1	100.000	63	0	0	1	63	33438	33626	1.07e-35	125
AN924_RS10150	NZ_CDWM01000002.1	100.000	63	0	0	1	63	51467	51279	1.07e-35	125
AN924_RS10150	NZ_CDUB01000005.1	100.000	63	0	0	1	63	33424	33612	1.07e-35	125
AN924_RS10150	NZ_CEBM01000009.1	100.000	63	0	0	1	63	51497	51309	1.07e-35	125
AN924_RS10150	NZ_CDVQ01000002.1	100.000	63	0	0	1	63	33424	33612	1.07e-35	125
AN924_RS10150	NZ_FION01000008.1	100.000	63	0	0	1	63	33449	33637	1.07e-35	125
AN924_RS10150	NZ_FIPO01000007.1	100.000	63	0	0	1	63	51514	51326	1.07e-35	125
AN924_RS10150	NZ_FINI01000008.1	100.000	63	0	0	1	63	33454	33642	1.07e-35	125
AN924_RS10150	NZ_CQDE01000008.1	100.000	63	0	0	1	63	49628	49440	1.07e-35	125
AN924_RS10150	NZ_FIOP01000007.1	100.000	63	0	0	1	63	51496	51308	1.07e-35	125
AN924_RS10150	NZ_ALUP01000012.1	100.000	63	0	0	1	63	50418	50230	1.07e-35	125
AN924_RS10150	NZ_ALTM01000005.1	100.000	63	0	0	1	63	50387	50199	1.07e-35	125
AN924_RS10150	NZ_LDOI01000031.1	100.000	63	0	0	1	63	50520	50708	1.07e-35	125
AN924_RS10150	NZ_FIMQ01000006.1	100.000	63	0	0	1	63	36272	36460	1.07e-35	125
AN924_RS10150	NZ_CDSW01000109.1	100.000	63	0	0	1	63	71944	71756	1.07e-35	125
AN924_RS10150	NZ_CRTO01000002.1	100.000	63	0	0	1	63	43625	43813	1.07e-35	125
AN924_RS10150	NZ_CLFO01000002.1	100.000	63	0	0	1	63	45661	45849	1.07e-35	125
AN924_RS10150	NZ_CZEY01000059.1	100.000	63	0	0	1	63	121299	121111	1.07e-35	125
AN924_RS10150	NZ_CEDN01000007.1	100.000	63	0	0	1	63	123190	123002	1.07e-35	125
AN924_RS10150	NZ_FIIF01000004.1	100.000	63	0	0	1	63	123227	123039	1.07e-35	125
AN924_RS10150	NZ_CKGJ01000002.1	100.000	63	0	0	1	63	111279	111091	1.07e-35	125
AN924_RS10150	NZ_ALKT01000054.1	100.000	63	0	0	1	63	77725	77913	1.07e-35	125
AN924_RS10150	NZ_MJDR01000005.1	100.000	63	0	0	1	63	97188	97376	1.07e-35	125
AN924_RS10150	NZ_KV757177.1	100.000	63	0	0	1	63	612172	611984	1.07e-35	125
AN924_RS10150	NZ_CP008813.1	100.000	63	0	0	1	63	605345	605533	1.07e-35	125
AN924_RS10150	NZ_CP012731.1	100.000	63	0	0	1	63	2029334	2029146	1.07e-35	125
AN924_RS10150	NZ_CP021867.1	100.000	63	0	0	1	63	679683	679871	1.07e-35	125
AN924_RS10150	NZ_CEKH01000010.1	98.413	63	1	0	1	63	33160	32972	1.97e-35	125
AN924_RS10150	NZ_FIIY01000001.1	98.413	63	1	0	1	63	65823	66011	1.97e-35	125
AN924_RS10150	NZ_FIIE01000004.1	96.825	63	2	0	1	63	56158	55970	4.46e-35	124
AN924_RS10150	NZ_CEEB01000001.1	96.825	63	2	0	1	63	16697	16885	5.11e-35	124
AN924_RS10150	NZ_FIHO01000009.1	96.825	63	2	0	1	63	36701	36889	5.11e-35	124
AN924_RS10150	NZ_CEIJ01000001.1	96.825	63	2	0	1	63	36701	36889	5.11e-35	124
AN924_RS10150	NZ_CEIN01000002.1	96.825	63	2	0	1	63	36703	36891	5.11e-35	124
AN924_RS10150	NZ_CEKP01000001.1	96.825	63	2	0	1	63	36712	36900	5.11e-35	124
AN924_RS10150	NZ_CEKI01000001.1	96.825	63	2	0	1	63	48370	48182	5.11e-35	124
AN924_RS10150	NZ_CEHF01000001.1	96.825	63	2	0	1	63	36707	36895	5.11e-35	124
AN924_RS10150	NZ_CEHA01000002.1	96.825	63	2	0	1	63	36714	36902	5.11e-35	124
AN924_RS10150	NZ_CEDQ01000001.1	96.825	63	2	0	1	63	48372	48184	5.11e-35	124
AN924_RS10150	NZ_FILI01000009.1	96.825	63	2	0	1	63	48369	48181	5.11e-35	124
AN924_RS10150	NZ_CEKK01000001.1	96.825	63	2	0	1	63	48368	48180	5.11e-35	124
AN924_RS10150	NZ_CEJY01000001.1	96.825	63	2	0	1	63	48368	48180	5.11e-35	124
